,load_w,datetime,profile_id
472,1616.390779093112,2021-01-05 21:00:00+00:00,0
473,2656.795955813353,2021-01-05 21:15:00+00:00,0
474,2133.393543189659,2021-01-05 21:30:00+00:00,0
475,724.4974876909071,2021-01-05 21:45:00+00:00,0
476,451.9630572235045,2021-01-05 22:00:00+00:00,0
477,412.8230572235045,2021-01-05 22:15:00+00:00,0
478,475.7930572235045,2021-01-05 22:30:00+00:00,0
479,347.8750572235045,2021-01-05 22:45:00+00:00,0
480,335.369864510149,2021-01-05 23:00:00+00:00,0
481,416.01942414258326,2021-01-05 23:15:00+00:00,0
482,299.01942414258326,2021-01-05 23:30:00+00:00,0
483,215.37242414258327,2021-01-05 23:45:00+00:00,0
484,215.03042414258329,2021-01-06 00:00:00+00:00,0
485,311.75564370738164,2021-01-06 00:15:00+00:00,0
486,424.87686327218,2021-01-06 00:30:00+00:00,0
487,274.6420828369785,2021-01-06 00:45:00+00:00,0
488,294.5963024017769,2021-01-06 01:00:00+00:00,0
489,336.11280124345,2021-01-06 01:15:00+00:00,0
490,580.7233000851232,2021-01-06 01:30:00+00:00,0
491,448.94579892679576,2021-01-06 01:45:00+00:00,0
492,451.6402977684695,2021-01-06 02:00:00+00:00,0
493,513.3540110104846,2021-01-06 02:15:00+00:00,0
494,729.3477242524982,2021-01-06 02:30:00+00:00,0
495,547.5334374945132,2021-01-06 02:45:00+00:00,0
496,573.7781507365282,2021-01-06 03:00:00+00:00,0
497,741.7986345492907,2021-01-06 03:15:00+00:00,0
498,649.3151183620532,2021-01-06 03:30:00+00:00,0
499,731.043602174817,2021-01-06 03:45:00+00:00,0
500,693.4180859875794,2021-01-06 04:00:00+00:00,0
501,871.1192022337682,2021-01-06 04:15:00+00:00,0
502,780.783318479957,2021-01-06 04:30:00+00:00,0
503,930.331434726147,2021-01-06 04:45:00+00:00,0
504,883.0615509723358,2021-01-06 05:00:00+00:00,0
505,1400.1562877484844,2021-01-06 05:15:00+00:00,0
506,1651.8310245246332,2021-01-06 05:30:00+00:00,0
507,2095.268761300783,2021-01-06 05:45:00+00:00,0
508,2433.137325547076,2021-01-06 06:00:00+00:00,0
509,2398.054516921933,2021-01-06 06:15:00+00:00,0
510,2290.9645357669456,2021-01-06 06:30:00+00:00,0
511,2189.521554611945,2021-01-06 06:45:00+00:00,0
512,2154.8855734569456,2021-01-06 07:00:00+00:00,0
513,2158.865034482358,2021-01-06 07:15:00+00:00,0
514,3081.941062325805,2021-01-06 07:30:00+00:00,0
515,2898.94052335123,2021-01-06 07:45:00+00:00,0
516,2022.2744175586083,2021-01-06 08:00:00+00:00,0
517,1863.7176615914836,2021-01-06 08:15:00+00:00,0
518,1923.3319056243583,2021-01-06 08:30:00+00:00,0
519,2464.740401904822,2021-01-06 08:45:00+00:00,0
520,1670.091393690108,2021-01-06 09:00:00+00:00,0
521,2293.8866755871127,2021-01-06 09:15:00+00:00,0
522,1554.2743303749332,2021-01-06 09:30:00+00:00,0
523,2911.211298717345,2021-01-06 09:45:00+00:00,0
524,2580.040267059758,2021-01-06 10:00:00+00:00,0
525,1823.6889134071416,2021-01-06 10:15:00+00:00,0
526,2787.60079892803,2021-01-06 10:30:00+00:00,0
527,1558.313951832767,2021-01-06 10:45:00+00:00,0
528,1415.6945134237696,2021-01-06 11:00:00+00:00,0
529,1476.6491742316432,2021-01-06 11:15:00+00:00,0
530,1359.0578350395158,2021-01-06 11:30:00+00:00,0
531,1637.166762174761,2021-01-06 11:45:00+00:00,0
532,1487.9534581617802,2021-01-06 12:00:00+00:00,0
533,1923.4895011139704,2021-01-06 12:15:00+00:00,0
534,1332.8064184553684,2021-01-06 12:30:00+00:00,0
535,1358.811049355421,2021-01-06 12:45:00+00:00,0
536,1934.08364306493,2021-01-06 13:00:00+00:00,0
537,1631.0669287131734,2021-01-06 13:15:00+00:00,0
538,1631.1171771708746,2021-01-06 13:30:00+00:00,0
539,1539.8934256285745,2021-01-06 13:45:00+00:00,0
540,1386.9116740862744,2021-01-06 14:00:00+00:00,0
541,1587.4179929492718,2021-01-06 14:15:00+00:00,0
542,1419.5136920511284,2021-01-06 14:30:00+00:00,0
543,1374.3317010335545,2021-01-06 14:45:00+00:00,0
544,1381.2867100159808,2021-01-06 15:00:00+00:00,0
545,1459.4995447036058,2021-01-06 15:15:00+00:00,0
546,1606.487379391231,2021-01-06 15:30:00+00:00,0
547,1450.1642140788545,2021-01-06 15:45:00+00:00,0
548,1406.7300487664795,2021-01-06 16:00:00+00:00,0
549,1429.390775973377,2021-01-06 16:15:00+00:00,0
550,1433.6025031802756,2021-01-06 16:30:00+00:00,0
551,1279.2292303871732,2021-01-06 16:45:00+00:00,0
552,1268.274957594072,2021-01-06 17:00:00+00:00,0
553,1371.7284945980446,2021-01-06 17:15:00+00:00,0
554,1932.530031602017,2021-01-06 17:30:00+00:00,0
555,1325.6055686059908,2021-01-06 17:45:00+00:00,0
556,1278.368105609963,2021-01-06 18:00:00+00:00,0
557,1605.1416037279926,2021-01-06 18:15:00+00:00,0
558,2070.925956449721,2021-01-06 18:30:00+00:00,0
559,1713.1996783679344,2021-01-06 18:45:00+00:00,0
560,1677.6495359539256,2021-01-06 19:00:00+00:00,0
561,1728.3043635967122,2021-01-06 19:15:00+00:00,0
562,1741.0001912394982,2021-01-06 19:30:00+00:00,0
563,2306.0296553915286,2021-01-06 19:45:00+00:00,0
564,1923.6376907433173,2021-01-06 20:00:00+00:00,0
565,1870.5949414031609,2021-01-06 20:15:00+00:00,0
566,1817.8600362812504,2021-01-06 20:30:00+00:00,0
567,1864.491677893867,2021-01-06 20:45:00+00:00,0
568,1653.842288350132,2021-01-06 21:00:00+00:00,0
569,1476.0473222982446,2021-01-06 21:15:00+00:00,0
570,2055.422877838414,2021-01-06 21:30:00+00:00,0
571,855.3003901944707,2021-01-06 21:45:00+00:00,0
572,439.62742414258327,2021-01-06 22:00:00+00:00,0
573,532.5619254696157,2021-01-06 22:15:00+00:00,0
574,507.10542679664826,2021-01-06 22:30:00+00:00,0
575,654.6129281236807,2021-01-06 22:45:00+00:00,0
576,531.704267046871,2021-01-06 23:00:00+00:00,0
577,613.8952751425852,2021-01-06 23:15:00+00:00,0
578,766.653745737219,2021-01-06 23:30:00+00:00,0
579,874.7242163318527,2021-01-06 23:45:00+00:00,0
580,865.5036869264877,2021-01-07 00:00:00+00:00,0
581,887.7485790713465,2021-01-07 00:15:00+00:00,0
582,867.5574712162052,2021-01-07 00:30:00+00:00,0
583,898.509363361064,2021-01-07 00:45:00+00:00,0
584,822.6352555059227,2021-01-07 01:00:00+00:00,0
585,859.8494748665615,2021-01-07 01:15:00+00:00,0
586,1082.4966942272015,2021-01-07 01:30:00+00:00,0
587,985.7989135878416,2021-01-07 01:45:00+00:00,0
588,971.2731329484816,2021-01-07 02:00:00+00:00,0
589,1006.104586401584,2021-01-07 02:15:00+00:00,0
590,1160.4530398546865,2021-01-07 02:30:00+00:00,0
591,1141.8514933077902,2021-01-07 02:45:00+00:00,0
592,1064.0179467608928,2021-01-07 03:00:00+00:00,0
593,1070.4573123679015,2021-01-07 03:15:00+00:00,0
594,1216.5006779749117,2021-01-07 03:30:00+00:00,0
595,1180.7120435819202,2021-01-07 03:45:00+00:00,0
596,1110.241409188929,2021-01-07 04:00:00+00:00,0
597,1101.208884313714,2021-01-07 04:15:00+00:00,0
598,3619.7786023759545,2021-01-07 04:30:00+00:00,0
599,1804.8788345632863,2021-01-07 04:45:00+00:00,0
600,1269.5899006374996,2021-01-07 05:00:00+00:00,0
601,3575.0838895759025,2021-01-07 05:15:00+00:00,0
602,3976.302733195465,2021-01-07 05:30:00+00:00,0
603,5367.8934571139125,2021-01-07 05:45:00+00:00,0
604,4751.689722234957,2021-01-07 06:00:00+00:00,0
605,3459.28252978942,2021-01-07 06:15:00+00:00,0
606,13398.151620653844,2021-01-07 06:30:00+00:00,0
607,13418.18958889762,2021-01-07 06:45:00+00:00,0
608,13356.371557141398,2021-01-07 07:00:00+00:00,0
609,13199.068847873708,2021-01-07 07:15:00+00:00,0
610,13865.5560529662,2021-01-07 07:30:00+00:00,0
611,13372.0094509487,2021-01-07 07:45:00+00:00,0
612,10797.625544984034,2021-01-07 08:00:00+00:00,0
613,8732.475513792135,2021-01-07 08:15:00+00:00,0
614,7097.293482600234,2021-01-07 08:30:00+00:00,0
615,5627.649451408334,2021-01-07 08:45:00+00:00,0
616,4507.572420216435,2021-01-07 09:00:00+00:00,0
617,3463.5922315910343,2021-01-07 09:15:00+00:00,0
618,2546.617042965634,2021-01-07 09:30:00+00:00,0
619,1969.4348543402211,2021-01-07 09:45:00+00:00,0
620,1667.6426657148215,2021-01-07 10:00:00+00:00,0
621,1700.8011097598965,2021-01-07 10:15:00+00:00,0
622,1905.15849833371,2021-01-07 10:30:00+00:00,0
623,1443.8709978500217,2021-01-07 10:45:00+00:00,0
624,1422.9644418950863,2021-01-07 11:00:00+00:00,0
625,3041.960452495024,2021-01-07 11:15:00+00:00,0
626,1468.289848474153,2021-01-07 11:30:00+00:00,0
627,1303.7980517636852,2021-01-07 11:45:00+00:00,0
628,1263.9162550532176,2021-01-07 12:00:00+00:00,0
629,1606.5803669281288,2021-01-07 12:15:00+00:00,0
630,1541.1845629830927,2021-01-07 12:30:00+00:00,0
631,1309.1522169480302,2021-01-07 12:45:00+00:00,0
632,1488.0238709129674,2021-01-07 13:00:00+00:00,0
633,2003.845832570905,2021-01-07 13:15:00+00:00,0
634,1683.1297086747852,2021-01-07 13:30:00+00:00,0
635,1709.3231275556952,2021-01-07 13:45:00+00:00,0
636,1568.916546436604,2021-01-07 14:00:00+00:00,0
637,1566.8730064859114,2021-01-07 14:15:00+00:00,0
638,1605.6264665352203,2021-01-07 14:30:00+00:00,0
639,1745.644926584528,2021-01-07 14:45:00+00:00,0
640,2177.6143866338366,2021-01-07 15:00:00+00:00,0
641,3556.259466927844,2021-01-07 15:15:00+00:00,0
642,3395.4755472218512,2021-01-07 15:30:00+00:00,0
643,2165.3796275158597,2021-01-07 15:45:00+00:00,0
644,2053.287707809867,2021-01-07 16:00:00+00:00,0
645,2083.0463127512357,2021-01-07 16:15:00+00:00,0
646,2126.308562753716,2021-01-07 16:30:00+00:00,0
647,2864.8472234669525,2021-01-07 16:45:00+00:00,0
648,2077.676618086836,2021-01-07 17:00:00+00:00,0
649,2012.5555847241565,2021-01-07 17:15:00+00:00,0
650,1874.7375348174207,2021-01-07 17:30:00+00:00,0
651,1545.8194990217914,2021-01-07 17:45:00+00:00,0
652,1687.009956170609,2021-01-07 18:00:00+00:00,0
653,2446.878183871975,2021-01-07 18:15:00+00:00,0
654,2094.049018665999,2021-01-07 18:30:00+00:00,0
655,1544.060549913694,2021-01-07 18:45:00+00:00,0
656,1741.2900811613893,2021-01-07 19:00:00+00:00,0
657,3139.8685340394504,2021-01-07 19:15:00+00:00,0
658,3515.7669869175106,2021-01-07 19:30:00+00:00,0
659,3629.1733230139976,2021-01-07 19:45:00+00:00,0
660,2187.498892673632,2021-01-07 20:00:00+00:00,0
661,2171.2990862474644,2021-01-07 20:15:00+00:00,0
662,2138.057279821297,2021-01-07 20:30:00+00:00,0
663,2131.035473395129,2021-01-07 20:45:00+00:00,0
664,2025.0586669689617,2021-01-07 21:00:00+00:00,0
665,1542.8297000366765,2021-01-07 21:15:00+00:00,0
666,1988.563665954988,2021-01-07 21:30:00+00:00,0
667,894.6717661721066,2021-01-07 21:45:00+00:00,0
668,452.4547992398215,2021-01-07 22:00:00+00:00,0
669,340.6789904294145,2021-01-07 22:15:00+00:00,0
670,432.6181816190076,2021-01-07 22:30:00+00:00,0
671,426.0393728086003,2021-01-07 22:45:00+00:00,0
672,588.5954068080757,2021-01-07 23:00:00+00:00,0
673,531.2287220174097,2021-01-07 23:15:00+00:00,0
674,661.6145221389936,2021-01-07 23:30:00+00:00,0
675,850.4063222605772,2021-01-07 23:45:00+00:00,0
676,746.8241223821598,2021-01-08 00:00:00+00:00,0
677,794.1788954555998,2021-01-08 00:15:00+00:00,0
678,851.1376685290398,2021-01-08 00:30:00+00:00,0
679,1129.638441602481,2021-01-08 00:45:00+00:00,0
680,936.536214675921,2021-01-08 01:00:00+00:00,0
681,976.097435571096,2021-01-08 01:15:00+00:00,0
682,1015.731656466271,2021-01-08 01:30:00+00:00,0
683,1269.400877361446,2021-01-08 01:45:00+00:00,0
684,1140.3530982566208,2021-01-08 02:00:00+00:00,0
685,1124.6825027708246,2021-01-08 02:15:00+00:00,0
686,1154.0089072850296,2021-01-08 02:30:00+00:00,0
687,1302.2313117992337,2021-01-08 02:45:00+00:00,0
688,1349.5377163134383,2021-01-08 03:00:00+00:00,0
689,1241.406484683371,2021-01-08 03:15:00+00:00,0
690,1292.0193201111306,2021-01-08 03:30:00+00:00,0
691,1333.9040214232373,2021-01-08 03:45:00+00:00,0
692,1555.6987897931708,2021-01-08 04:00:00+00:00,0
693,1422.611494846126,2021-01-08 04:15:00+00:00,0
694,1488.9221998990809,2021-01-08 04:30:00+00:00,0
695,1509.990904952036,2021-01-08 04:45:00+00:00,0
696,1794.8904960066377,2021-01-08 05:00:00+00:00,0
697,3114.5323316788827,2021-01-08 05:15:00+00:00,0
698,2092.587811107592,2021-01-08 05:30:00+00:00,0
699,2433.199911658892,2021-01-08 05:45:00+00:00,0
700,2856.0960122102047,2021-01-08 06:00:00+00:00,0
701,4180.614375349388,2021-01-08 06:15:00+00:00,0
702,2546.07869154948,2021-01-08 06:30:00+00:00,0
703,2432.571031219117,2021-01-08 06:45:00+00:00,0
704,2412.707013805737,2021-01-08 07:00:00+00:00,0
705,2503.646450580317,2021-01-08 07:15:00+00:00,0
706,2253.72353027188,2021-01-08 07:30:00+00:00,0
707,2235.61999470776,2021-01-08 07:45:00+00:00,0
708,2290.322094516609,2021-01-08 08:00:00+00:00,0
709,2286.2726246343173,2021-01-08 08:15:00+00:00,0
710,2229.2005596136423,2021-01-08 08:30:00+00:00,0
711,2101.851494592968,2021-01-08 08:45:00+00:00,0
712,2087.82042957228,2021-01-08 09:00:00+00:00,0
713,2099.323135340468,2021-01-08 09:15:00+00:00,0
714,2166.262841108655,2021-01-08 09:30:00+00:00,0
715,3045.459564478988,2021-01-08 09:45:00+00:00,0
716,1941.919252645017,2021-01-08 10:00:00+00:00,0
717,1889.1983675959173,2021-01-08 10:15:00+00:00,0
718,1936.4414825468043,2021-01-08 10:30:00+00:00,0
719,2195.211650305617,2021-01-08 10:45:00+00:00,0
720,1744.3007124486048,2021-01-08 11:00:00+00:00,0
721,1714.5021053583423,2021-01-08 11:15:00+00:00,0
722,1775.4754982680795,2021-01-08 11:30:00+00:00,0
723,1755.9108911778046,2021-01-08 11:45:00+00:00,0
724,1778.278284087542,2021-01-08 12:00:00+00:00,0
725,1652.3728952201295,2021-01-08 12:15:00+00:00,0
726,1666.729506352705,2021-01-08 12:30:00+00:00,0
727,1713.2741174852922,2021-01-08 12:45:00+00:00,0
728,1928.410728617867,2021-01-08 13:00:00+00:00,0
729,1860.0980478329795,2021-01-08 13:15:00+00:00,0
730,1869.1023670480797,2021-01-08 13:30:00+00:00,0
731,1973.225686263192,2021-01-08 13:45:00+00:00,0
732,1981.8240054783048,2021-01-08 14:00:00+00:00,0
733,2271.9092560818294,2021-01-08 14:15:00+00:00,0
734,3658.853607271853,2021-01-08 14:30:00+00:00,0
735,2738.5147572888795,2021-01-08 14:45:00+00:00,0
736,1858.3610078923923,2021-01-08 15:00:00+00:00,0
737,1743.2394548075922,2021-01-08 15:15:00+00:00,0
738,1687.7679017227797,2021-01-08 15:30:00+00:00,0
739,1589.1413486379672,2021-01-08 15:45:00+00:00,0
740,1585.5087955531549,2021-01-08 16:00:00+00:00,0
741,1814.2140552363048,2021-01-08 16:15:00+00:00,0
742,1770.3833149194547,2021-01-08 16:30:00+00:00,0
743,1755.829574602605,2021-01-08 16:45:00+00:00,0
744,1977.1145962304015,2021-01-08 17:00:00+00:00,0
745,2344.81534880588,2021-01-08 17:15:00+00:00,0
746,2604.002863325992,2021-01-08 17:30:00+00:00,0
747,1832.4973778461049,2021-01-08 17:45:00+00:00,0
748,1792.2408923662297,2021-01-08 18:00:00+00:00,0
749,2300.3281097504405,2021-01-08 18:15:00+00:00,0
750,2193.182432750953,2021-01-08 18:30:00+00:00,0
751,1554.9185143436173,2021-01-08 18:45:00+00:00,0
752,1573.9227216694171,2021-01-08 19:00:00+00:00,0
753,1740.2738849052546,2021-01-08 19:15:00+00:00,0
754,1771.5040481411047,2021-01-08 19:30:00+00:00,0
755,1689.0932113769422,2021-01-08 19:45:00+00:00,0
756,2157.823658770117,2021-01-08 20:00:00+00:00,0
757,1826.3137910278424,2021-01-08 20:15:00+00:00,0
758,1871.1272074429048,2021-01-08 20:30:00+00:00,0
759,1756.6626238579545,2021-01-08 20:45:00+00:00,0
760,1937.020040273017,2021-01-08 21:00:00+00:00,0
761,2671.4573343056163,2021-01-08 21:15:00+00:00,0
762,3903.258589779609,2021-01-08 21:30:00+00:00,0
763,907.6583222046622,2021-01-08 21:45:00+00:00,0
764,538.8727495152108,2021-01-08 22:00:00+00:00,0
765,385.4776109427398,2021-01-08 22:15:00+00:00,0
766,511.8122318002528,2021-01-08 22:30:00+00:00,0
767,643.0473337977973,2021-01-08 22:45:00+00:00,0
768,793.4880187989494,2021-01-08 23:00:00+00:00,0
769,706.3788822135831,2021-01-08 23:15:00+00:00,0
770,766.1232532285143,2021-01-08 23:30:00+00:00,0
771,921.5986242434444,2021-01-08 23:45:00+00:00,0
772,1021.7199952583744,2021-01-09 00:00:00+00:00,0
773,950.674199198598,2021-01-09 00:15:00+00:00,0
774,972.0754031388204,2021-01-09 00:30:00+00:00,0
775,1043.7126070790443,2021-01-09 00:45:00+00:00,0
776,1218.497811019268,2021-01-09 01:00:00+00:00,0
777,1156.3851861857418,2021-01-09 01:15:00+00:00,0
778,1114.0375613522156,2021-01-09 01:30:00+00:00,0
779,1141.5979365186893,2021-01-09 01:45:00+00:00,0
780,1302.024311685163,2021-01-09 02:00:00+00:00,0
781,1314.0164758732667,2021-01-09 02:15:00+00:00,0
782,1204.8266400613709,2021-01-09 02:30:00+00:00,0
783,1222.7028042494755,2021-01-09 02:45:00+00:00,0
784,1329.8159684375794,2021-01-09 03:00:00+00:00,0
785,1373.0464093263445,2021-01-09 03:15:00+00:00,0
786,1307.2598502151106,2021-01-09 03:30:00+00:00,0
787,1268.9442911038768,2021-01-09 03:45:00+00:00,0
788,2251.6152301203124,2021-01-09 04:00:00+00:00,0
789,1357.8058416812855,2021-01-09 04:15:00+00:00,0
790,1426.470951369928,2021-01-09 04:30:00+00:00,0
791,1280.234061058571,2021-01-09 04:45:00+00:00,0
792,1287.5301707472142,2021-01-09 05:00:00+00:00,0
793,1759.343223336483,2021-01-09 05:15:00+00:00,0
794,3542.98462190313,2021-01-09 05:30:00+00:00,0
795,2687.086463982468,2021-01-09 05:45:00+00:00,0
796,2754.3119813539065,2021-01-09 06:00:00+00:00,0
797,3666.60222634623,2021-01-09 06:15:00+00:00,0
798,2713.20502719937,2021-01-09 06:30:00+00:00,0
799,3514.201403418288,2021-01-09 06:45:00+00:00,0
800,2388.276073044832,2021-01-09 07:00:00+00:00,0
801,3452.4422940217446,2021-01-09 07:15:00+00:00,0
802,2568.597643167465,2021-01-09 07:30:00+00:00,0
803,2312.881999331169,2021-01-09 07:45:00+00:00,0
804,2221.068308093294,2021-01-09 08:00:00+00:00,0
805,3127.799740215188,2021-01-09 08:15:00+00:00,0
806,2143.5364565310942,2021-01-09 08:30:00+00:00,0
807,1994.7005307499944,2021-01-09 08:45:00+00:00,0
808,2096.402604968894,2021-01-09 09:00:00+00:00,0
809,1914.2898845888196,2021-01-09 09:15:00+00:00,0
810,1945.704164208744,2021-01-09 09:30:00+00:00,0
811,2069.256513316888,2021-01-09 09:45:00+00:00,0
812,2540.3479907241226,2021-01-09 10:00:00+00:00,0
813,1865.0951949784817,2021-01-09 10:15:00+00:00,0
814,1752.5096665083945,2021-01-09 10:30:00+00:00,0
815,1772.265138038294,2021-01-09 10:45:00+00:00,0
816,1702.8326095681944,2021-01-09 11:00:00+00:00,0
817,1805.724586475207,2021-01-09 11:15:00+00:00,0
818,1838.6995633822196,2021-01-09 11:30:00+00:00,0
819,1968.837540289232,2021-01-09 11:45:00+00:00,0
820,4017.71192534308,2021-01-09 12:00:00+00:00,0
821,1951.370239493332,2021-01-09 12:15:00+00:00,0
822,1890.0739617904196,2021-01-09 12:30:00+00:00,0
823,1906.4576840875195,2021-01-09 12:45:00+00:00,0
824,1630.9354063846067,2021-01-09 13:00:00+00:00,0
825,1600.4594156144817,2021-01-09 13:15:00+00:00,0
826,1790.4234248443693,2021-01-09 13:30:00+00:00,0
827,1555.0994340742443,2021-01-09 13:45:00+00:00,0
828,1789.6645127923623,2021-01-09 14:00:00+00:00,0
829,2517.2979921445126,2021-01-09 14:15:00+00:00,0
830,1814.4014949167693,2021-01-09 14:30:00+00:00,0
831,1576.2700207230944,2021-01-09 14:45:00+00:00,0
832,1605.6235465294192,2021-01-09 15:00:00+00:00,0
833,1822.062696089232,2021-01-09 15:15:00+00:00,0
834,1981.834845649032,2021-01-09 15:30:00+00:00,0
835,1753.591995208844,2021-01-09 15:45:00+00:00,0
836,4210.8324172976245,2021-01-09 16:00:00+00:00,0
837,1914.5093630798688,2021-01-09 16:15:00+00:00,0
838,2019.6655813910816,2021-01-09 16:30:00+00:00,0
839,1837.0166820806053,2021-01-09 16:45:00+00:00,0
840,1774.7490180135194,2021-01-09 17:00:00+00:00,0
841,1825.1795996129945,2021-01-09 17:15:00+00:00,0
842,2294.0211812124817,2021-01-09 17:30:00+00:00,0
843,1627.3647628119568,2021-01-09 17:45:00+00:00,0
844,1617.143344411444,2021-01-09 18:00:00+00:00,0
845,2267.3431487005523,2021-01-09 18:15:00+00:00,0
846,1816.968255610932,2021-01-09 18:30:00+00:00,0
847,1714.3987112106818,2021-01-09 18:45:00+00:00,0
848,2356.297166810419,2021-01-09 19:00:00+00:00,0
849,1756.7598823475068,2021-01-09 19:15:00+00:00,0
850,1998.759597884594,2021-01-09 19:30:00+00:00,0
851,2919.7163134216817,2021-01-09 19:45:00+00:00,0
852,3401.6790289587566,2021-01-09 20:00:00+00:00,0
853,1905.6877575114445,2021-01-09 20:15:00+00:00,0
854,2013.7849962678029,2021-01-09 20:30:00+00:00,0
855,2029.5232146168196,2021-01-09 20:45:00+00:00,0
856,2549.8799431695065,2021-01-09 21:00:00+00:00,0
857,1682.3418543844894,2021-01-09 21:15:00+00:00,0
858,1932.0231142888413,2021-01-09 21:30:00+00:00,0
859,1039.3036768144518,2021-01-09 21:45:00+00:00,0
860,830.4277600707148,2021-01-09 22:00:00+00:00,0
861,791.2177077265293,2021-01-09 22:15:00+00:00,0
862,712.5168274236244,2021-01-09 22:30:00+00:00,0
863,826.9379471207193,2021-01-09 22:45:00+00:00,0
864,934.4368473421964,2021-01-09 23:00:00+00:00,0
865,1042.5637027129633,2021-01-09 23:15:00+00:00,0
866,1093.667088639636,2021-01-09 23:30:00+00:00,0
867,1105.7324745663082,2021-01-09 23:45:00+00:00,0
868,1100.7178604929795,2021-01-10 00:00:00+00:00,0
869,1044.031848618533,2021-01-10 00:15:00+00:00,0
870,1225.389355943755,2021-01-10 00:30:00+00:00,0
871,1119.839824869642,2021-01-10 00:45:00+00:00,0
872,1257.468812995196,2021-01-10 01:00:00+00:00,0
873,1219.2081374627833,2021-01-10 01:15:00+00:00,0
874,1344.4554619303708,2021-01-10 01:30:00+00:00,0
875,1313.239786397958,2021-01-10 01:45:00+00:00,0
876,1335.459110865546,2021-01-10 02:00:00+00:00,0
877,1377.8731145129632,2021-01-10 02:15:00+00:00,0
878,1363.5501181603809,2021-01-10 02:30:00+00:00,0
879,1516.601121807797,2021-01-10 02:45:00+00:00,0
880,1397.3361254552146,2021-01-10 03:00:00+00:00,0
881,1507.8462667826057,2021-01-10 03:15:00+00:00,0
882,1418.4234081099971,2021-01-10 03:30:00+00:00,0
883,1561.6485494373885,2021-01-10 03:45:00+00:00,0
884,1465.0116907647794,2021-01-10 04:00:00+00:00,0
885,1634.3201185688183,2021-01-10 04:15:00+00:00,0
886,1463.5969503745246,2021-01-10 04:30:00+00:00,0
887,1868.751580179396,2021-01-10 04:45:00+00:00,0
888,2648.710209984271,2021-01-10 05:00:00+00:00,0
889,2299.229615377983,2021-01-10 05:15:00+00:00,0
890,3387.8845396478946,2021-01-10 05:30:00+00:00,0
891,3565.1464504855453,2021-01-10 05:45:00+00:00,0
892,3174.4786776383207,2021-01-10 06:00:00+00:00,0
893,2951.797290902608,2021-01-10 06:15:00+00:00,0
